node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
daawl,Type3dot1,"Asia,HK,HongKong",hk1,17-06-2025,assigned,tdb26,0.0020,3816,98,0.0250,0.0229,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,18-06-2025,assigned,tdb26,0.0026,3859,19,0.0048,0.0022,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,19-06-2025,assigned,tdb26,0.0035,3735,100,0.0260,0.0224,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,20-06-2025,assigned,tdb26,0.0017,3882,21,0.0053,0.0036,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,21-06-2025,assigned,tdb26,0.0012,3912,15,0.0038,0.0025,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,22-06-2025,assigned,tdb26,0.0025,3798,22,0.0057,0.0031,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,23-06-2025,assigned,tdb26,0.0028,3778,32,0.0083,0.0055,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,24-06-2025,assigned,tdb26,0.0031,3779,30,0.0078,0.0047,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,25-06-2025,assigned,tdb26,0.0031,3800,24,0.0062,0.0031,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,26-06-2025,assigned,tdb26,0.0032,3517,10,0.0028,0.0000,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,27-06-2025,assigned,tdb26,0.0034,3601,14,0.0038,0.0004,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,28-06-2025,assigned,tdb26,0.0016,3479,14,0.0040,0.0023,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,29-06-2025,assigned,tdb26,0.0018,3773,19,0.0050,0.0031,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,30-06-2025,assigned,tdb26,0.0048,3836,30,0.0077,0.0028,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,01-07-2025,assigned,tdb26,0.0017,4005,22,0.0054,0.0037,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,02-07-2025,assigned,tdb26,0.0017,3910,22,0.0055,0.0038,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,03-07-2025,assigned,tdb26,0.0017,4115,21,0.0050,0.0033,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,04-07-2025,assigned,tdb26,0.0012,3872,17,0.0043,0.0030,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,05-07-2025,assigned,tdb26,0.0017,3966,20,0.0050,0.0032,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,06-07-2025,assigned,tdb26,0.0046,3821,99,0.0252,0.0206,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,07-07-2025,assigned,tdb26,0.0061,3731,143,0.0369,0.0307,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,08-07-2025,assigned,tdb26,0.0030,3993,22,0.0054,0.0024,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,09-07-2025,assigned,tdb26,0.0044,3770,17,0.0044,0.0000,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,10-07-2025,assigned,tdb26,0.0033,3961,13,0.0032,0.0000,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,11-07-2025,assigned,tdb26,0.0035,3839,103,0.0261,0.0226,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,12-07-2025,assigned,tdb26,0.0017,4029,34,0.0083,0.0066,,1.0000,0.0000,506904.2904,506904.2904
daawl,Type3dot1,"Asia,HK,HongKong",hk1,13-07-2025,assigned,tdb26,0.0017,4030,89,0.0216,0.0198,,1.0000,0.0000,506904.2904,506904.2904
bqplp,Type3dot1,"Asia,HK,HongKong",hk1,14-06-2025,assigned,4zbus,0.0021,12701,87,0.0068,0.0046,,1.0000,0.0000,506904.2904,506904.2904
bqplp,Type3dot1,"Asia,HK,HongKong",hk1,15-06-2025,assigned,4zbus,0.0026,12568,127,0.0100,0.0073,,1.0000,0.0000,506904.2904,506904.2904
bqplp,Type3dot1,"Asia,HK,HongKong",hk1,16-06-2025,assigned,4zbus,0.0067,12948,88,0.0067,0.0000,,1.0000,0.0000,506904.2904,506904.2904
bqplp,Type3dot1,"Asia,HK,HongKong",hk1,17-06-2025,assigned,4zbus,0.0083,12774,108,0.0083,0.0000,,1.0000,0.0000,506904.2904,506904.2904
bqplp,Type3dot1,"Asia,HK,HongKong",hk1,18-06-2025,assigned,4zbus,0.0026,12707,60,0.0046,0.0020,,1.0000,0.0000,506904.2904,506904.2904
bqplp,Type3dot1,"Asia,HK,HongKong",hk1,19-06-2025,assigned,4zbus,0.0132,12464,168,0.0132,0.0000,,1.0000,0.0000,506904.2904,506904.2904
