day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-25,aajth-ndp7x-ro5ok-yikyd-4i7xn-5k5ki-e3d37-hh4gn-s4opz-bnzxf-4qe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.004275996112730807,4929,192,0.03749267721148213,0.033216681098751324,
2025-12-25,ihttm-45oz5-an5mg-i2jtb-fayst-s47j6-vmuwr-fqotf-mp2il-n5s5x-cae,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.004650476120174208,13666,101,0.007336384106922351,0.0026859079867481424,
2025-12-25,7pvxh-37ula-relu7-uim72-jvx46-dcnvm-52zsf-vkqzm-xsjoy-4xf4l-hqe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0038671519563239307,4377,27,0.006130790190735695,0.002263638234411764,
2025-12-26,tws6x-33lmm-tptgb-v2tte-opnm4-fychj-thpve-x4ofu-cn4vo-6yuhl-qqe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.0051334702258726906,3998,51,0.01259570264262781,0.00746223241675512,
2025-12-26,aajth-ndp7x-ro5ok-yikyd-4i7xn-5k5ki-e3d37-hh4gn-s4opz-bnzxf-4qe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0027110766847405115,4965,136,0.026661438933542444,0.023950362248801933,
2025-12-26,ihttm-45oz5-an5mg-i2jtb-fayst-s47j6-vmuwr-fqotf-mp2il-n5s5x-cae,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.005982274741506647,13459,81,0.005982274741506647,0,
2025-12-26,7pvxh-37ula-relu7-uim72-jvx46-dcnvm-52zsf-vkqzm-xsjoy-4xf4l-hqe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0034145231049396768,4331,16,0.0036806993328732463,0.0002661762279335692,
2025-12-27,tws6x-33lmm-tptgb-v2tte-opnm4-fychj-thpve-x4ofu-cn4vo-6yuhl-qqe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.0057270916334661364,4024,77,0.018775908315045112,0.013048816681578975,
2025-12-27,aajth-ndp7x-ro5ok-yikyd-4i7xn-5k5ki-e3d37-hh4gn-s4opz-bnzxf-4qe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.0037051482059282373,5009,119,0.023205928237129487,0.01950078003120125,
2025-12-27,ihttm-45oz5-an5mg-i2jtb-fayst-s47j6-vmuwr-fqotf-mp2il-n5s5x-cae,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0013941884355738187,13587,64,0.004688301223353601,0.003294112787779782,
2025-12-27,7pvxh-37ula-relu7-uim72-jvx46-dcnvm-52zsf-vkqzm-xsjoy-4xf4l-hqe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0018533772652388797,4489,142,0.030662923774562728,0.02880954650932385,
2025-12-28,tws6x-33lmm-tptgb-v2tte-opnm4-fychj-thpve-x4ofu-cn4vo-6yuhl-qqe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.006413418845584608,3828,92,0.02346938775510204,0.017055968909517435,
2025-12-28,aajth-ndp7x-ro5ok-yikyd-4i7xn-5k5ki-e3d37-hh4gn-s4opz-bnzxf-4qe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.003966754816773706,5038,221,0.04202319832667808,0.03805644350990437,
2025-12-28,ihttm-45oz5-an5mg-i2jtb-fayst-s47j6-vmuwr-fqotf-mp2il-n5s5x-cae,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.0036662267194603314,13386,221,0.016241640332181968,0.012575413612721634,
2025-12-28,7pvxh-37ula-relu7-uim72-jvx46-dcnvm-52zsf-vkqzm-xsjoy-4xf4l-hqe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.004024530471444998,5013,57,0.011242603550295858,0.00721807307885086,
2025-12-29,tws6x-33lmm-tptgb-v2tte-opnm4-fychj-thpve-x4ofu-cn4vo-6yuhl-qqe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,pzp6e-ekpqk-3c5x7-2h6so-njoeq-mt45d-h3h6c-q3mxf-vpeq5-fk5o7-yae,0.007364144235652616,3994,62,0.015285996055226824,0.00792185181957421,
2025-12-29,aajth-ndp7x-ro5ok-yikyd-4i7xn-5k5ki-e3d37-hh4gn-s4opz-bnzxf-4qe,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,uzr34-akd3s-xrdag-3ql62-ocgoh-ld2ao-tamcv-54e7j-krwgb-2gm4z-oqe,0.004649360712901976,5031,129,0.025,0.020350639287098023,
2025-12-29,ihttm-45oz5-an5mg-i2jtb-fayst-s47j6-vmuwr-fqotf-mp2il-n5s5x-cae,type3.1,"South America,CO,Bogota",bg1,Assigned,1,729469.0799353183,729469.0799353183,lhg73-sax6z-2zank-6oer2-575lz-zgbxx-ptudx-5korm-fy7we-kh4hl-pqe,0.011942554799697658,13072,158,0.011942554799697658,0,
