node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
kc5j4,Type1dot1,"North America,US,Texas",dl1,03-07-2025,assigned,k44fs,0.0052,14683,8,0.0005,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,04-07-2025,assigned,k44fs,0.0059,14940,1,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,05-07-2025,assigned,k44fs,0.0057,14972,5,0.0003,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,06-07-2025,assigned,k44fs,0.0030,14878,3,0.0002,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,07-07-2025,assigned,k44fs,0.0048,14795,17,0.0011,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,08-07-2025,assigned,k44fs,0.0053,14407,4,0.0002,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,09-07-2025,assigned,k44fs,0.0059,14466,9,0.0006,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,10-07-2025,assigned,k44fs,0.0062,14835,1,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,11-07-2025,assigned,k44fs,0.0047,14517,2,0.0001,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,12-07-2025,assigned,k44fs,0.0019,15050,2,0.0001,0.0000,,1.0000,0.0000,329856.2628,329856.2628
kc5j4,Type1dot1,"North America,US,Texas",dl1,13-07-2025,assigned,k44fs,0.0031,14625,10,0.0006,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,14-06-2025,assigned,nl6hn,0.0020,13890,3,0.0002,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,15-06-2025,assigned,nl6hn,0.0006,13977,0,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,16-06-2025,assigned,nl6hn,0.0018,13673,1,0.0000,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,17-06-2025,assigned,nl6hn,0.0049,13660,8,0.0005,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,18-06-2025,assigned,nl6hn,0.0020,13592,13,0.0009,0.0000,,1.0000,0.0000,329856.2628,329856.2628
k2dew,Type1dot1,"North America,US,Texas",dl1,19-06-2025,assigned,nl6hn,0.0043,13533,12,0.0008,0.0000,,1.0000,0.0000,329856.2628,329856.2628
