day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-16,4mdc3-dywcq-5uuj5-uv4z7-otsmu-pb4sq-iu3eo-4b7z2-5a7rl-xzpcm-gae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,undrq-arehp-l4l4j-oglha-im5th-hwh7r-zki4m-ovfw3-54iqo-ukqro-vae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,5efad-ubiwy-ejsis-o2cfe-7atnx-lzy7j-mu6pe-wig7g-e426v-wrn5p-5qe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,zuquq-ubjo4-cx6ej-xojhr-pgcxl-bv3ee-c62da-euj3r-ccu7p-umhm7-wqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,sbjjw-fjmj5-k3qoq-dcty5-ndu4p-jyubh-jsjiz-v4pct-qpagz-uybjw-kqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,7aspd-jcgr7-jxpfs-5lauj-qnjz5-b2x6h-vu7rc-q2h5h-pjckk-nig7u-sqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,yu73y-hspj7-taffm-lg54j-jxarz-44y53-kbn3m-4cpj5-56ksj-4ttyv-cae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,2klnm-d2wrs-tnn3k-mphtu-fgdmq-e2bny-juyda-ww7hv-l6pzx-35tkm-kae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,he6uv-j2zgd-zw67j-p7znr-6qbcd-nf2ce-unue6-6arrl-l4cc4-b3md3-qae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,uwg6h-pczq6-tpue3-5tjxu-h3f76-kssha-24fbk-5qb7w-q5i3w-pctxq-oqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,jfxia-ws3mm-ubuvq-vaxkd-db5pt-mni5j-3e3lr-azcgb-olp67-2zret-cae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,homco-ylwly-a2s5t-jfqqo-jtmkk-igkpt-txr4x-7q6ec-wzehg-nrv2j-wae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,6x7cr-ldy7t-2hlkf-cfsfb-w3gtt-waqnj-2dfrd-2krz2-32cig-bwfkv-jqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,7lada-t4fmt-3mmah-y3e6x-dgzky-tv4r6-27a5f-sjwzk-svkry-gmuaz-qqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,sfjbq-jejm4-bxl7a-n3gag-vs6cf-xb5ty-xeagr-js35n-w76yk-di4sk-rqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,w3co4-z46r5-qgtqz-loljb-255rf-qtiqn-7nuck-f7kim-jaezk-5kdss-dqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,i4cms-qfadk-cu43m-ifv4n-6s3oy-h5uwm-gsheq-jvio6-cs3sn-7mzcs-vae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,mjc5v-75pmb-xdt54-niplf-j53mn-5olz6-ejsob-puggq-lz6eg-j2vvl-kqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,cihwa-v6cri-mg4yj-mnnju-hhyet-vxaut-ow3q3-xfscy-3zxbg-xdtso-4ae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,2h77x-ywmcq-vxt3r-t2ml4-43px2-wdn6u-kqus7-hmdzo-eu4qm-4afbe-pqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,hlja2-v6mq2-sevzz-6xis3-jz4pf-ruv4y-agyxg-amoof-4q4rk-5af3e-mae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,e7kni-7gwhh-5hzoq-uhpvf-fia4z-fxfnq-dnmz4-7rwrc-ytmxi-penyr-hae,type1.1,"Asia,JP,Tokyo",ty2,Assigned,1,390308.00821355236,390308.00821355236,4zbus-z2bmt-ilreg-xakz4-6tyre-hsqj4-slb4g-zjwqo-snjcc-iqphi-3qe,0.053446418955304255,7494,29,0.003854845141565865,0,
2025-12-16,wpypp-7pqo2-223kj-yh5ey-j2iyz-yvj7v-phrzl-ecdji-eecpl-54j3k-lqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-16,midzy-g7zyz-id6w5-tk7at-455iz-wgta3-pqbo7-6k353-qukdx-w7472-aqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,odayk-wqaee-55i4i-ddk3v-o7cbq-liz56-g7esn-hnye4-5arcz-nv522-dqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,syebw-myb4b-izq4l-onwhk-lujlq-yz5vj-4mbhd-jm6jf-2v2tu-xgl54-2ae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,6cknu-fqcy2-2keuj-gicsk-6ecfx-bwcjo-ppw7m-ler7z-bwjah-jvdbj-fqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,j6wmh-nipzs-knprf-tdle2-lwxs2-6vkya-pswqw-zs5wy-ulabv-7vbat-aqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,4mdc3-dywcq-5uuj5-uv4z7-otsmu-pb4sq-iu3eo-4b7z2-5a7rl-xzpcm-gae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,undrq-arehp-l4l4j-oglha-im5th-hwh7r-zki4m-ovfw3-54iqo-ukqro-vae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,5efad-ubiwy-ejsis-o2cfe-7atnx-lzy7j-mu6pe-wig7g-e426v-wrn5p-5qe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,zuquq-ubjo4-cx6ej-xojhr-pgcxl-bv3ee-c62da-euj3r-ccu7p-umhm7-wqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,sbjjw-fjmj5-k3qoq-dcty5-ndu4p-jyubh-jsjiz-v4pct-qpagz-uybjw-kqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,7aspd-jcgr7-jxpfs-5lauj-qnjz5-b2x6h-vu7rc-q2h5h-pjckk-nig7u-sqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,yu73y-hspj7-taffm-lg54j-jxarz-44y53-kbn3m-4cpj5-56ksj-4ttyv-cae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,2klnm-d2wrs-tnn3k-mphtu-fgdmq-e2bny-juyda-ww7hv-l6pzx-35tkm-kae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,he6uv-j2zgd-zw67j-p7znr-6qbcd-nf2ce-unue6-6arrl-l4cc4-b3md3-qae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,uwg6h-pczq6-tpue3-5tjxu-h3f76-kssha-24fbk-5qb7w-q5i3w-pctxq-oqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,jfxia-ws3mm-ubuvq-vaxkd-db5pt-mni5j-3e3lr-azcgb-olp67-2zret-cae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,homco-ylwly-a2s5t-jfqqo-jtmkk-igkpt-txr4x-7q6ec-wzehg-nrv2j-wae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,6x7cr-ldy7t-2hlkf-cfsfb-w3gtt-waqnj-2dfrd-2krz2-32cig-bwfkv-jqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,7lada-t4fmt-3mmah-y3e6x-dgzky-tv4r6-27a5f-sjwzk-svkry-gmuaz-qqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,sfjbq-jejm4-bxl7a-n3gag-vs6cf-xb5ty-xeagr-js35n-w76yk-di4sk-rqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,w3co4-z46r5-qgtqz-loljb-255rf-qtiqn-7nuck-f7kim-jaezk-5kdss-dqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,i4cms-qfadk-cu43m-ifv4n-6s3oy-h5uwm-gsheq-jvio6-cs3sn-7mzcs-vae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,mjc5v-75pmb-xdt54-niplf-j53mn-5olz6-ejsob-puggq-lz6eg-j2vvl-kqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,cihwa-v6cri-mg4yj-mnnju-hhyet-vxaut-ow3q3-xfscy-3zxbg-xdtso-4ae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,2h77x-ywmcq-vxt3r-t2ml4-43px2-wdn6u-kqus7-hmdzo-eu4qm-4afbe-pqe,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
2025-12-17,hlja2-v6mq2-sevzz-6xis3-jz4pf-ruv4y-agyxg-amoof-4q4rk-5af3e-mae,type1.1,"Asia,JP,Tokyo",ty2,Unassigned,1,390308.00821355236,390308.00821355236,,,,,,,0
