day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-31,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2025-12-31,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-1,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.016413373860182368,14544,207,0.01403294691885296,0,
2026-1-1,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-1,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-1,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-2,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.02183585461017181,14290,319,0.02183585461017181,0,
2026-1-2,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-2,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-2,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-3,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.0303736667373031,13727,430,0.0303736667373031,0,
2026-1-3,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-3,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-3,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-4,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.024027048413783184,13567,334,0.024027048413783184,0,
2026-1-4,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-4,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-4,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-5,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.021148879737558458,14024,303,0.021148879737558458,0,
2026-1-5,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-5,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-5,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-6,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.026404258299481724,14023,406,0.028137778085799432,0.0017335197863177117,
2026-1-6,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0.0017335197863177117
2026-1-6,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0.0017335197863177117
2026-1-6,pak5w-tullm-az6nw-t6c7e-gmzhg-p4ale-m3hgo-qr334-7gy45-kkwtg-lqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0.0017335197863177117
2026-1-7,nusc3-gza5p-4iw7a-ea7xu-b6afg-r4sd3-saik7-io6zs-c36mg-q47ut-qae,type3.1,"North America,US,California",sj3,Assigned,1,321011.365412731,321011.365412731,5kdm2-62fc6-fwnja-hutkz-ycsnm-4z33i-woh43-4cenu-ev7mi-gii6t-4ae,0.03821790540540541,13885,307,0.021631905298759864,0,
2026-1-7,a5vyy-7bgw2-67pfa-cgt2b-dgi4h-3nxi7-q5v5r-yzenb-yv3xy-fdu6y-hqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
2026-1-7,nf7qq-vkm72-lttne-dsnke-3x73z-ofybh-ogahy-vyvta-dgbny-s5dr7-qqe,type3.1,"North America,US,California",sj3,Unassigned,1,321011.365412731,321011.365412731,,,,,,,0
