day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-29,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.002862049227246709,3555,41,0.011401557285873193,0.008539508058626483,
2025-12-29,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.00476576759278037,9909,44,0.004420777654978399,0,
2025-12-29,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.004269754029313242
2025-12-29,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.004269754029313242
2025-12-30,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0037692084662220935,3519,30,0.0084530853761623,0.004683876909940206,
2025-12-30,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.004625439919557567,9899,46,0.004625439919557567,0,
2025-12-30,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.002341938454970103
2025-12-30,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.002341938454970103
2025-12-31,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0005680204487361545,3519,2,0.0005680204487361545,0,
2025-12-31,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.027405602923264313,9582,270,0.027405602923264313,0,
2025-12-31,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0
2025-12-31,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0
2026-1-1,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.002185792349726776,3481,6,0.0017206767995411529,0,
2026-1-1,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.0029263370332996974,9632,11,0.0011407238411282796,0,
2026-1-1,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0
2026-1-1,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0
2026-1-2,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.004439511653718092,3579,46,0.012689655172413794,0.008250143518695702,
2026-1-2,v27at-hedf7-4a2my-tboq6-escdm-77krt-2qfuq-zjptf-z2sbk-vd7zs-xae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.005498421749312698,10002,22,0.002194732641660016,0,
2026-1-2,pzuk7-f54ar-77de6-nkxs2-ybva6-dpn63-blie4-rg2no-vtyl7-pvviz-tqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.004125071759347851
2026-1-2,5resh-f6n7z-xxkbq-7lpod-spptk-nyt7n-tcvf6-f5ecb-ixxwc-6k5ai-rqe,type3.1,"South America,AR,CABA",ar1,Unassigned,1,729469.0799353183,729469.0799353183,,,,,,,0.004125071759347851
2026-1-3,yahq2-6rnmm-n7ubm-q76zd-256dl-5f7k6-jxx5l-njyo2-hl7tk-sqcet-6ae,type3.1,"South America,AR,CABA",ar1,Assigned,1,729469.0799353183,729469.0799353183,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.007344300822561693,3469,43,0.012243735763097952,0.0048994349405362585,
