node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,28-06-2025,assigned,tdb26,0.0016,3600,6,0.0016,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,29-06-2025,assigned,tdb26,0.0018,3774,7,0.0018,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,30-06-2025,assigned,tdb26,0.0048,3996,6,0.0014,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,01-07-2025,assigned,tdb26,0.0017,3976,7,0.0017,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,02-07-2025,assigned,tdb26,0.0017,4076,12,0.0029,0.0012,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,03-07-2025,assigned,tdb26,0.0017,4000,7,0.0017,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,04-07-2025,assigned,tdb26,0.0012,3888,5,0.0012,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,05-07-2025,assigned,tdb26,0.0017,3933,3,0.0007,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,06-07-2025,assigned,tdb26,0.0046,3859,52,0.0132,0.0086,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,07-07-2025,assigned,tdb26,0.0061,3858,100,0.0252,0.0190,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,08-07-2025,assigned,tdb26,0.0030,3899,12,0.0030,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,09-07-2025,assigned,tdb26,0.0044,3809,18,0.0047,0.0002,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,10-07-2025,assigned,tdb26,0.0033,4017,14,0.0034,0.0000,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,11-07-2025,assigned,tdb26,0.0035,3930,18,0.0045,0.0010,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,12-07-2025,assigned,tdb26,0.0017,3992,17,0.0042,0.0025,,1.0000,0.0000,571552.3035,571552.3035
rcxhc,Type3dot1,"Asia,HK,HongKong",hk3,13-07-2025,assigned,tdb26,0.0017,3952,7,0.0017,0.0000,,1.0000,0.0000,571552.3035,571552.3035
