day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-15,ihb24-7542u-a5hwt-le3wd-ion4f-wbduk-yawte-kaxrd-bv5kf-7jyld-bqe,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,w4rem-dv5e3-widiz-wbpea-kbttk-mnzfm-tzrc7-svcj3-kbxyb-zamch-hqe,0.0005597928766356449,14270,3,0.00021018706648917538,0,
2025-12-15,ja4ju-swqtu-qpw52-y45ue-qcqev-5fmrj-4shc4-roaqq-owp2c-rbtlc-2ae,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,pae4o-o6dxf-xki7q-ezclx-znyd6-fnk6w-vkv5z-5lfwh-xym2i-otrrw-fqe,0.008286720530350114,14589,2,0.00013707079706668494,0,
2025-12-15,ozzf3-fgu6i-zazyu-53tna-6zxsi-6vh22-fvvuq-omtpr-hjrqn-n3ufz-cae,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,qdvhd-os4o2-zzrdw-xrcv4-gljou-eztdp-bj326-e6jgr-tkhuc-ql6v2-yqe,0.04023767330345043,9532,10,0.001047998323202683,0,
2025-12-15,pym4f-y6zlv-feua6-7y7ao-cbvlp-hkwfn-hqzjd-5sdiu-rsv33-y7245-nqe,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,jtdsg-3h6gi-hs7o5-z2soi-43w3z-soyl3-ajnp3-ekni5-sw553-5kw67-nqe,0.00675821410597455,14122,2,0.0001416029453412631,0,
2025-12-15,kpvfz-zg5cs-5ofal-k5zng-uop7b-gjm4v-z4ug3-sggef-4zu7x-ihvcw-yqe,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,shefu-t3kr5-t5q3w-mqmdq-jabyv-vyvtf-cyyey-3kmo4-toyln-emubw-4qe,0.006336658510571554,16137,6,0.0003716781267422413,0,
2025-12-15,b3knf-xg5xg-p3oyq-dgpdw-xjz2l-n35mj-pdoyl-4dgas-u2t5l-bndrp-hqe,type1.1,"Europe,RO,Bucuresti",bu1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0.0003137853985999871
2025-12-15,vsuqg-6hald-hxxxi-bxr2s-e5af5-p5lsr-2sutj-pip7r-co24u-2he35-hqe,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,gmq5v-hbozq-uui6y-o55wc-ihop3-562wb-3qspg-nnijg-npqp5-he3cj-3ae,0.04269949066213922,11830,17,0.0014349624377479533,0,
2025-12-15,q6hk7-hplmv-xsedz-5bv7n-vfkws-rjyel-ijhge-hx2zg-nk7wb-tzisp-xqe,type1.1,"Europe,RO,Bucuresti",bu1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0.0003137853985999871
2025-12-15,ys5ct-b73ij-z33xq-y4tej-vby6a-pwzjk-t7ob5-y5nub-oe4vo-alrjn-oae,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,qxesv-zoxpm-vc64m-zxguk-5sj74-35vrb-tbgwg-pcird-5gr26-62oxl-cae,0.0038285362685444727,14778,4,0.00027059937762143147,0,
2025-12-16,kmez2-lipof-3kjdn-nt35r-ai7oy-gvxxb-5hkv4-lk5ci-vtjya-hpd6w-wqe,type1.1,"Europe,RO,Bucuresti",bu1,Assigned,1,348583.1622176591,348583.1622176591,ejbmu-grnam-gk6ol-6irwa-htwoj-7ihfl-goimw-hlnvh-abms4-47v2e-zqe,0.007798899798064202,14397,4,0.0002777584889938199,0,
