node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,05-07-2025,assigned,x33ed,0.0001,5389,1,0.0001,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,06-07-2025,assigned,x33ed,0.0003,5324,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,07-07-2025,assigned,x33ed,0.0005,5423,1,0.0001,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,08-07-2025,assigned,x33ed,0.0007,5193,1,0.0001,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,09-07-2025,assigned,x33ed,0.0003,5197,0,0.0000,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,10-07-2025,assigned,x33ed,0.0011,5156,2,0.0003,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,11-07-2025,assigned,x33ed,0.0013,4912,11,0.0022,0.0008,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,12-07-2025,assigned,x33ed,0.0004,4592,1,0.0002,0.0000,,1.0000,0.0000,553440.9180,553440.9180
efnid,Type3dot1,"Asia,IN,Greater Noida",gn1,13-07-2025,assigned,x33ed,0.0002,4338,1,0.0002,0.0000,,1.0000,0.0000,553440.9180,553440.9180
f4xs2,Type3dot1,"Asia,IN,Greater Noida",gn1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,553440.9180,553440.9180
f4xs2,Type3dot1,"Asia,IN,Greater Noida",gn1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,553440.9180,553440.9180
f4xs2,Type3dot1,"Asia,IN,Greater Noida",gn1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,553440.9180,553440.9180
f4xs2,Type3dot1,"Asia,IN,Greater Noida",gn1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,553440.9180,553440.9180
f4xs2,Type3dot1,"Asia,IN,Greater Noida",gn1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,553440.9180,553440.9180
f4xs2,Type3dot1,"Asia,IN,Greater Noida",gn1,19-06-2025,unassigned,,,,,,,0.0341,1.0000,0.0000,553440.9180,553440.9180
f4xs2,Type3dot1,"Asia,IN,Greater Noida",gn1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,553440.9180,553440.9180
