day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-26,2xph2-xvn4v-pc5xz-3upfj-etpio-qaf2k-d2s3v-jnceu-vcher-qhqav-rqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0034145231049396768,4325,5,0.0011547344110854503,0,
2025-12-26,bxczc-ao2x4-yzmq4-o2ezo-7mjct-ypeqs-6rcyl-ozl5d-j64m6-blata-iae,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,qdvhd-os4o2-zzrdw-xrcv4-gljou-eztdp-bj326-e6jgr-tkhuc-ql6v2-yqe,0.06830712681233408,9822,17,0.0017278178676694788,0,
2025-12-27,y7bml-csbq7-euzyf-njmvm-qfftp-iy7lc-wisaq-jlmul-sdo7p-7lkx4-3ae,type3.1,"North America,PA,Panama City",pc1,Unassigned,1,657341.0959958932,657341.0959958932,,,,,,,0
2025-12-27,euo2x-vl67u-3vtja-yrovf-oah6r-pq43e-pn522-j3zq2-pnly3-ad7wd-lqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.00672107537205953,10198,14,0.0013709361535448493,0,
2025-12-27,2xph2-xvn4v-pc5xz-3upfj-etpio-qaf2k-d2s3v-jnceu-vcher-qhqav-rqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.0018533772652388797,4844,4,0.0008250825082508251,0,
2025-12-27,bxczc-ao2x4-yzmq4-o2ezo-7mjct-ypeqs-6rcyl-ozl5d-j64m6-blata-iae,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,qdvhd-os4o2-zzrdw-xrcv4-gljou-eztdp-bj326-e6jgr-tkhuc-ql6v2-yqe,0.009652100127280442,9221,32,0.003458337836377391,0,
2025-12-28,y7bml-csbq7-euzyf-njmvm-qfftp-iy7lc-wisaq-jlmul-sdo7p-7lkx4-3ae,type3.1,"North America,PA,Panama City",pc1,Unassigned,1,657341.0959958932,657341.0959958932,,,,,,,0
2025-12-28,euo2x-vl67u-3vtja-yrovf-oah6r-pq43e-pn522-j3zq2-pnly3-ad7wd-lqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,opn46-zyspe-hhmyp-4zu6u-7sbrh-dok77-m7dch-im62f-vyimr-a3n2c-4ae,0.0028574344320849068,9876,9,0.0009104704097116844,0,
2025-12-28,2xph2-xvn4v-pc5xz-3upfj-etpio-qaf2k-d2s3v-jnceu-vcher-qhqav-rqe,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,x33ed-h457x-bsgyx-oqxqf-6pzwv-wkhzr-rm2j3-npodi-purzm-n66cg-gae,0.004024530471444998,5160,6,0.0011614401858304297,0,
2025-12-28,bxczc-ao2x4-yzmq4-o2ezo-7mjct-ypeqs-6rcyl-ozl5d-j64m6-blata-iae,type3.1,"North America,PA,Panama City",pc1,Assigned,1,657341.0959958932,657341.0959958932,qdvhd-os4o2-zzrdw-xrcv4-gljou-eztdp-bj326-e6jgr-tkhuc-ql6v2-yqe,0.023703381537457865,9236,16,0.0017293558149589277,0,
