node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
td5qx,Type1dot1,"North America,US,Florida",or1,30-06-2025,assigned,pae4o,0.0011,15363,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,01-07-2025,assigned,pae4o,0.0000,15373,2,0.0001,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,02-07-2025,assigned,pae4o,0.0000,15601,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,03-07-2025,assigned,pae4o,0.0001,15427,1,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,04-07-2025,assigned,pae4o,0.0000,15487,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,05-07-2025,assigned,pae4o,0.0000,15528,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,06-07-2025,assigned,pae4o,0.0000,15438,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,07-07-2025,assigned,pae4o,0.0000,15598,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,08-07-2025,assigned,pae4o,0.0004,15237,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,09-07-2025,assigned,pae4o,0.0001,15384,1,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,10-07-2025,assigned,pae4o,0.0000,15405,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,11-07-2025,assigned,pae4o,0.0001,15271,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,12-07-2025,assigned,pae4o,0.0000,15551,2,0.0001,0.0001,,1.0000,0.0000,352197.1252,352197.1252
td5qx,Type1dot1,"North America,US,Florida",or1,13-07-2025,assigned,pae4o,0.0000,15407,0,0.0000,0.0000,,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,14-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,15-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,16-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,17-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,18-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,19-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,20-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,21-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,22-06-2025,unassigned,,,,,,,0.0003,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,23-06-2025,unassigned,,,,,,,0.0013,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,24-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,25-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,26-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,27-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,28-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,29-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,30-06-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,01-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,02-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,03-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
r4n6c,Type1dot1,"North America,US,Florida",or1,04-07-2025,unassigned,,,,,,,0.0000,1.0000,0.0000,352197.1252,352197.1252
