node_id,node_reward_type,region,dc_id,day,status,subnet_assigned,subnet_assigned_fr,num_blocks_proposed,num_blocks_failed,original_fr,relative_fr,extrapolated_fr,performance_multiplier,rewards_reduction,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,23-06-2025,assigned,w4rem,0.0003,13973,56,0.0039,0.0036,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,24-06-2025,assigned,w4rem,0.0003,13488,5,0.0003,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,25-06-2025,assigned,w4rem,0.0000,13190,2,0.0001,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,26-06-2025,assigned,w4rem,0.0015,11360,18,0.0015,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,27-06-2025,assigned,w4rem,0.0018,13018,1,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,28-06-2025,assigned,w4rem,0.0002,11737,3,0.0002,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,29-06-2025,assigned,w4rem,0.0004,12395,2,0.0001,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,30-06-2025,assigned,w4rem,0.0002,14498,4,0.0002,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,01-07-2025,assigned,w4rem,0.0000,13951,2,0.0001,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,02-07-2025,assigned,w4rem,0.0001,13455,2,0.0001,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,03-07-2025,assigned,w4rem,0.0007,13484,64,0.0047,0.0039,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,04-07-2025,assigned,w4rem,0.0002,13254,5,0.0003,0.0001,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,05-07-2025,assigned,w4rem,0.0000,13532,3,0.0002,0.0001,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,06-07-2025,assigned,w4rem,0.0000,13781,0,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,07-07-2025,assigned,w4rem,0.0002,13946,1,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,08-07-2025,assigned,w4rem,0.0001,14478,2,0.0001,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,09-07-2025,assigned,w4rem,0.0001,13749,0,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,10-07-2025,assigned,w4rem,0.0003,13197,13,0.0009,0.0006,,1.0000,0.0000,670339.0009,670339.0009
jk3km,Type3dot1,"Africa,ZA,Cape Town",ct2,11-07-2025,assigned,w4rem,0.0000,13918,1,0.0000,0.0000,,1.0000,0.0000,670339.0009,670339.0009
