node_id,day_utc,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-23,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0.001001122692804492
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-24,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-25,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-26,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0.0016052465126942005
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-27,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-28,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6uvnb-d6g2t-wp6rq-gbxtj-yqeal-kgno7-xj53m-mr6hf-itthv-jio66-3qe,2025-12-29,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-14,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-15,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0.000017524826117888924
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-16,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-17,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-18,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-19,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-20,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-21,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-22,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-23,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0.001001122692804492
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-24,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-25,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-26,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0.0016052465126942005
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-27,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-28,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
6zx2i-t6ne2-rpbqi-et535-zje77-tati6-fakrq-pciub-lfln2-5rpxm-tae,2025-12-29,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
7ro4m-qawjh-yly2b-da2u5-ziwkm-vb7ul-kweme-sitth-fqtem-llq4p-bae,2025-12-14,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
7ro4m-qawjh-yly2b-da2u5-ziwkm-vb7ul-kweme-sitth-fqtem-llq4p-bae,2025-12-15,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0.000017524826117888924
7ro4m-qawjh-yly2b-da2u5-ziwkm-vb7ul-kweme-sitth-fqtem-llq4p-bae,2025-12-16,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
7ro4m-qawjh-yly2b-da2u5-ziwkm-vb7ul-kweme-sitth-fqtem-llq4p-bae,2025-12-17,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
7ro4m-qawjh-yly2b-da2u5-ziwkm-vb7ul-kweme-sitth-fqtem-llq4p-bae,2025-12-18,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
7ro4m-qawjh-yly2b-da2u5-ziwkm-vb7ul-kweme-sitth-fqtem-llq4p-bae,2025-12-19,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
7ro4m-qawjh-yly2b-da2u5-ziwkm-vb7ul-kweme-sitth-fqtem-llq4p-bae,2025-12-20,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
7ro4m-qawjh-yly2b-da2u5-ziwkm-vb7ul-kweme-sitth-fqtem-llq4p-bae,2025-12-21,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
7ro4m-qawjh-yly2b-da2u5-ziwkm-vb7ul-kweme-sitth-fqtem-llq4p-bae,2025-12-22,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
7ro4m-qawjh-yly2b-da2u5-ziwkm-vb7ul-kweme-sitth-fqtem-llq4p-bae,2025-12-23,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0.001001122692804492
7ro4m-qawjh-yly2b-da2u5-ziwkm-vb7ul-kweme-sitth-fqtem-llq4p-bae,2025-12-24,type1.1,"Europe,BE,Flanders",an1,Unassigned,1,348583.1622176591,348583.1622176591,,,,,,,0
